temperature,humidity,pressure,Actual Rain,Predicted Rain
11.854051129903189,66.57374171313954,1049.8832547476763,1,1
25.12415887187636,48.0320683692052,1004.783771500119,0,1
24.649363625134256,65.80628861947744,1022.368859987296,0,1
29.53249937617631,46.17186477626366,1049.2844061283708,1,1
34.32262240465762,64.31951787748943,1040.2952009904309,1,1
28.945138750703272,73.08282750425505,1047.8565231170464,1,1
13.45687497146834,71.43630625327927,1022.63222514435,1,1
15.408530590122478,70.47259500075407,1046.235384722288,0,1
25.316880654559043,32.18675634269801,1037.543690976491,0,1
22.89635744753961,21.072497706386272,1045.9750254877492,0,1
33.80671701120755,29.509577121450945,1039.7478792080435,1,1
14.545455548570349,35.56573034100932,1004.9005399133132,1,1
29.03235445347989,55.539057157911714,999.4283906436332,0,1
11.529936177588546,73.9658534089324,1037.8624305377452,0,1
28.82825124136148,35.61073723096645,1022.218848387218,1,1
23.02066497892738,97.94502859870788,1029.8490086577328,1,1
31.622792982810378,81.63538858070645,1040.1558972840294,1,1
22.863872041689383,73.53595852115902,988.2022351878,0,1
34.53403925769129,44.22611070351064,1044.378837913493,0,1
34.108359427383604,46.78080217298639,1018.834208268713,0,1
14.413819555513228,68.295603510072,1009.6792432832408,0,1
32.55106664968808,83.14712631988968,1021.0540044722642,1,1
19.13572837599921,28.489231554716028,1048.777928864121,1,1
29.634249365222928,90.86093289832696,1030.6603258386062,0,1
24.573869166994704,73.78403655200682,1024.5208520077,0,1
17.123456430597066,56.53337871488053,981.2625386019917,1,1
13.337767550229811,90.70603376306973,1029.5617471290234,1,1
22.510083654943077,33.10941521609669,999.228651284227,1,1
16.52847020440064,36.47260670241671,1030.5673538498309,1,1
25.49562020339385,78.60849939869603,981.5108326355868,0,1
16.35536119912249,58.10120751406832,988.6198752416147,1,1
19.314976719846427,95.35670340763372,1046.5808610697895,1,1
14.053079577677218,93.21306730587324,1008.2368405159796,1,1
30.2766141433312,56.369905974461005,1049.4294740073117,0,1
18.624147576839448,89.68840223381841,1028.2849747594523,1,1
12.725281788859869,29.754033319036743,1009.7870111390952,0,1
13.356700168548592,48.265819811674966,1020.3961796294068,1,1
17.011207568407627,36.02976473850418,1016.352341185361,1,1
18.01326348979248,90.43845189219816,1033.4399973343095,0,1
12.017690242131264,64.67232264462257,1043.8051974197415,1,1
23.49753344187369,61.97022579585799,1030.747190990022,0,1
12.782056914816138,22.21864853576827,1042.1659664325064,0,1
27.287684932395223,94.20588695595085,1012.9830711766962,1,1
34.40764368811988,52.04963431836804,1008.6788215564616,1,1
23.456435266634465,49.83223167976769,1019.7487006997972,1,1
28.667659107112424,28.61607914271793,981.5996949188632,1,1
25.13271026471092,88.2365969422193,1006.3614325841892,1,1
31.16238905163888,96.70842344475317,994.107966050206,1,1
10.16596697917407,23.692875982963866,1010.399218271522,0,1
21.468136748643843,53.12716546392661,1038.9396727283072,1,1
19.17687643607636,42.82382780457831,997.9100217769192,1,1
24.87118188207021,56.05744434295094,1015.7684877112276,0,1
28.819176983712165,76.40384929088309,1040.0732092799872,1,1
25.65104754321606,34.31648103219295,986.4414137548292,0,1
31.95968026714384,37.8591521220103,1009.4971740126678,1,1
28.881045542750886,87.90624529591165,1015.4968983094852,0,1
14.19959820500558,73.88268593279761,987.9076251664072,1,1
30.499799800160478,97.90389150414056,1037.5984956437285,0,1
21.170483506511918,33.30204883041803,1033.2484792568428,0,1
33.61060987816495,92.57131462562153,994.0653641556852,1,1
13.105711651308148,34.97026166444147,994.5070422693304,1,1
14.69538374460873,52.42207554773515,1002.3583704322804,0,1
13.261352436086009,23.275682864924427,1017.9653282941468,0,1
14.463800243692848,76.00874488165594,1014.1109695210756,0,1
28.247946341254025,77.56863306468951,987.6567298320316,1,1
31.73318496379752,40.71159226740322,1047.6703957837017,1,1
22.37534631785411,41.56172584183949,1012.2539308355236,0,1
20.702276396670523,67.50372319887506,1040.181429903508,0,1
18.27509494831244,84.51236720652281,1034.0406277089864,1,1
12.358291458452108,93.5409195768348,991.1036476931172,1,1
13.70006067906769,80.38724612243053,1023.5581611466908,0,1
23.65494565081548,72.16226439615873,1021.6589812118576,1,1
15.228155840329668,66.13865538403033,998.6042000940612,1,1
12.15305707878186,57.33113359106098,1002.4866339298336,0,1
21.98779837453638,28.917882819949867,994.1370734157794,0,1
18.27067947545549,88.17465249249891,989.6914140873548,0,1
34.18486366482854,30.39464989955708,1036.209160849495,0,1
32.59557043496048,31.311606414872173,1048.8705158637329,0,1
18.3589853155186,21.75871119404057,1006.5808760902084,0,1
33.24081710403172,51.325699389908365,1023.308007821208,1,1
23.35805998330608,36.498478854787294,1008.2347495433834,0,1
26.263274599762205,39.82088003930353,1009.3560016702324,0,1
27.32915593540849,81.07362006982622,980.8970531800755,0,1
14.7342308393434,28.94242388472392,1031.0627627947013,0,1
25.309656366930607,75.1673141352509,1035.6877804744986,1,1
19.83558285930887,57.57304061865126,1023.3433501706004,0,1
26.8425861239785,75.06282656472499,1027.8858926902506,1,1
11.88853410536709,61.05818613284579,1019.6534514126322,1,1
34.252101252280816,46.60096566696637,994.5671439923274,0,1
20.72975863806355,90.9939847682771,1034.3006960015746,1,1
26.88247204551984,71.38262294815831,1025.7971277947709,0,1
13.830580661390435,64.58264071120865,1016.4433377610568,0,1
16.230949066839017,36.37093946900545,1008.2197569224568,1,1
24.78815327607685,67.93370972107306,1000.3358801105682,1,1
27.12833152109225,89.00232912074402,989.7664263955904,1,1
15.345555543411992,37.19745066927141,1039.722992346108,0,1
28.684207707349245,40.90525841112832,1034.1043541898352,0,1
20.5099393187298,38.657108960514776,995.8513368127792,1,1
29.542891659672225,29.67755655609226,992.9676462867028,1,1
13.51588791903151,96.54276085026244,980.033107726852,0,1
22.58999563689906,85.16444883436048,1023.0797826733684,0,1
25.515954765517947,62.09696006313307,1037.3030115587594,0,1
28.409001610682907,83.03829191690456,1007.6534994886412,0,1
12.788733102531928,32.99621804229537,999.311617888062,0,1
11.073760775446726,29.678398116691447,1002.1999947366928,0,1
25.648681494805327,85.28356614191772,987.1169319772752,1,1
20.179104033213697,80.42875402460021,998.2137360879652,1,1
17.075435322699747,45.067294471655885,984.7221112166986,0,1
21.148275912063653,44.416361374345065,1043.0781653533231,0,1
24.854058715715155,36.96671032653565,1016.5794661562536,0,1
21.91804979986433,99.65047570700152,1023.7137817475808,0,1
29.10988971058412,35.86304320457586,983.2674490960584,0,1
23.96732185532977,89.33961131026469,1005.7156491012024,1,1
11.370727487446665,99.76229472401744,1009.8087746180264,0,1
20.456701660628333,35.15207279834053,1047.4800438930922,0,1
17.330999262442894,75.05877955417901,1005.5224152815916,1,1
32.3212912329294,71.28100878021486,1016.5386925009936,0,1
13.369947368076604,95.71785143717602,1022.8349070580684,1,1
24.323808081135937,95.3464462161014,984.2879764522212,0,1
20.90340246386301,57.04330163941701,1042.3360838053634,1,1
10.96319725011518,76.26757021178908,1036.7021150743508,1,1
33.31140311314211,45.8317259182176,1014.3486028890304,1,1
34.40772776675746,78.81377841652838,1020.2251972743718,1,1
34.88655854589469,39.82230207667236,1013.5116683144012,0,1
34.55066814086268,57.09858520173663,991.582152024261,1,1
13.084318553824064,51.22342378244289,1035.0843394839155,0,1
18.20911165954591,21.896785928646363,991.57843351212,0,1
15.921193623595824,74.71236920366903,1012.438744774061,0,1
15.102874982734548,36.25172340271596,1027.803277601233,1,1
18.249540000758905,61.44607510361776,1047.2919463345188,0,1
23.65486434004452,62.39865779552812,1006.7334381680972,1,1
17.559203596328604,66.67663758211233,982.4341318840434,1,1
21.509247050907405,95.17267125803318,993.8761883674508,1,1
10.393084107268349,78.44477318918794,1019.0869921501312,0,1
29.070704648029853,99.66180147864247,989.8353145716308,0,1
30.57091388417075,27.74288712238381,1035.7582082677638,0,1
13.593669925766932,64.7077055847492,1000.4079987866322,1,1
26.91185371186568,94.76075358987389,1041.777045977065,1,1
20.1952648135242,71.7571607718674,1014.4297249290868,1,1
26.5222227378029,62.16049243499732,984.5945671517326,1,1
31.06225144642305,83.12747761898652,1021.8881090671146,0,1
25.87358991419088,96.75565965371936,1036.3935887397447,1,1
26.995641507995547,87.19612362336095,1037.3176915894276,1,1
14.675381879024332,34.117928321644094,989.6580471070296,0,1
16.483174588290865,64.0358948167826,981.0492774499172,1,1
14.868063761190662,70.53574094071158,1018.9691677850508,1,1
10.88917983250612,29.83795294654032,988.3387359954436,0,1
20.82879226096265,20.083393356898934,1049.7463493210066,1,1
13.270417523096706,31.120215140334857,1042.7566070732576,1,1
17.091393380647116,51.96899542336708,1004.4108725868308,1,1
20.356322659391477,87.11658277155243,1002.759429015494,0,1
12.611236550756,67.9207560335747,1021.4087683746516,1,1
19.2975860011705,62.810964622513474,1006.4429249388808,0,1
18.53482189609316,46.98817722616312,988.4931088533814,1,1
14.236885402557151,87.73045694782971,999.1270516851738,0,1
34.14854044348164,81.41674757596414,983.0994055567498,0,1
32.90866370165996,66.978465336781,1042.8349067920367,1,1
15.40994566661891,89.15731716440962,1012.2497818901732,1,1
25.95728921396718,21.6484216693707,998.7675114796324,0,1
23.51901123643494,65.25227021105029,1011.8285959969744,1,1
31.30504256357896,66.65892881682767,1029.364382087579,1,1
12.407941306145972,43.67650963172203,980.8354924825328,1,1
23.591659299897717,23.692975652012123,1015.3458716010132,0,1
14.984189307349808,92.52483977262892,1039.9988747745194,0,1
33.61391422939927,52.07882824036395,981.995260676576,0,1
25.23735991617435,50.9510767603162,1021.6209772735735,0,1
27.83918398424509,54.04923394649239,1043.6862322302532,1,1
21.558467711845005,75.92757279566503,1028.4897495627408,1,1
13.5924075442678,88.1090370480961,1039.393270138486,0,1
34.33701795199568,95.04591299430358,1048.5835368979228,0,1
21.84361621388121,48.69147538335391,1017.946427755474,0,1
14.381501166746943,38.61717501188667,1003.2713570682484,0,1
23.06724642614381,63.15003415432,1022.5242262591222,0,1
12.842019466920163,22.269320711294725,980.7139481408142,0,1
12.23554663377838,74.27566273307612,985.9941632375125,1,1
22.29681359972053,74.25820668886435,1049.6445378229814,0,1
16.85182700161165,88.03810250992778,993.2177909084328,1,1
21.23723049462488,21.5285617514764,1023.2722481572122,0,1
19.741323768814333,52.72918209255075,1015.029248006706,0,1
17.691215109510154,31.622181477192413,985.6284357506964,0,1
18.564751388224717,89.62058085107635,1017.6978905502912,1,1
13.75355061348543,67.82318145640573,1045.0702741578466,0,1
19.742769065772244,48.941224639229205,1049.949756168471,0,1
30.65953851293152,56.21038859672968,1034.4395837407258,0,1
25.699073385018394,60.02119775140233,1008.1693039293872,1,1
34.861556930561875,46.68414232173932,991.4402384970068,1,1
21.67690243060712,26.3023668541651,1012.4472785451048,0,1
10.231066526865057,82.46353833954925,985.032002569455,1,1
12.828014548540938,43.5841950171948,1007.7055433503986,1,1
32.46907456086791,87.71861857463027,1037.5994037740347,1,1
27.64457001650937,27.885827287707432,1047.894856874683,0,1
12.615306406181638,69.61352839179276,1019.6923186886548,1,1
29.250636308859,61.229251451088025,1021.3046529315076,1,1
10.741795959037775,65.15356203070591,1014.851268120108,1,1
33.29406950648263,25.580108666381463,1003.1704406632736,1,1
17.88723619353035,87.88294431369259,1020.330840904934,1,1
33.16765042979942,98.55734470908358,1036.4283667725092,0,1
17.011454889003502,22.223084595354816,1017.784776574401,0,1
13.475578171821905,92.65256535256724,991.4724912538176,1,1
19.763697644252687,86.30006367899503,1004.191417657172,0,1
17.831121921333484,90.83691994816697,1020.401735837458,0,1
23.14098154884721,38.363237076219775,1028.7705975988629,0,1
16.17983410074367,35.35212639562937,1001.0291783073816,1,1
12.533581449024734,21.09524323164224,1042.6109489385128,0,1
13.73657427449401,79.45888271570826,1017.6777897703,1,1
16.14005870663043,67.3046810737795,984.2923602735606,0,1
16.793611849732013,38.72893555059779,1042.255644819573,0,1
34.12254426369928,65.27164906994818,1004.6631035590276,0,1
15.454792964458488,26.123435862296,1032.7278341853655,0,1
28.482617008906583,24.31234145007328,1009.0033624769434,1,1
33.6499144862496,23.294465309345085,1038.696566387002,1,1
15.41235451831633,47.03770562308474,1040.6300132415956,0,1
29.301605222088288,47.42939570990734,1023.7445907852176,0,1
26.862897735700894,27.7459496793416,985.266266778336,1,1
34.30204113657298,28.450923265005763,1003.0415954877316,1,1
13.177610292471458,65.14072560061969,986.6898038363332,1,1
11.846174546409976,64.66608426267632,1049.7661827105958,0,1
33.00756751569104,25.227471793028613,1019.3079705777496,0,1
13.702219666637014,68.66294848641814,1047.1449567278132,0,1
31.0709212258365,72.03996354221553,1045.0166482660331,0,1
30.823933488368084,21.214033886486803,991.8676546472964,1,1
17.994855430536326,60.65036687694443,1006.7976417094518,1,1
18.564428755072683,63.29125740072357,1033.4568833152996,1,1
17.35501061184738,89.59431882526165,1023.0267311683197,0,1
31.172726410701927,32.46681478547252,1026.1296253988808,1,1
13.567140404735516,53.36075951341182,990.0642070397124,1,1
14.601870582069298,59.56364170446675,1037.8595465290848,0,1
27.95778197684898,60.98031239398776,1022.7387717543144,1,1
31.95815457633688,23.557621680536176,996.3958726352572,0,1
19.074313610156857,70.05240554628053,998.7322690410816,1,1
20.03523052977912,94.07982610317526,1042.5844033543742,1,1
11.365110558169324,71.59314865700361,998.7084073608112,1,1
26.983337731258587,74.1922588824969,1007.7332960396712,0,1
32.099260055871326,65.72749829899895,983.9468846488294,1,1
34.87013942101064,28.819242601245666,1021.7150843840292,1,1
30.30500550906748,30.398459463933136,1045.4846569770527,0,1
19.30593183615333,57.67959559549149,1017.7352805596674,1,1
33.660748988920275,33.36622218452246,994.5532058331175,0,1
21.25297721574173,50.60388089465505,983.6104351643638,0,1
21.273182530234607,85.2755028980751,980.2159822774214,0,1
34.609152523435746,73.65350676064745,1007.3043836772796,1,1
11.873030402989547,58.87886401726735,1042.9943718801185,1,1
27.01132363029627,31.4699993794598,992.3701814655714,1,1
12.003519760533218,77.30848761786443,1003.190640563236,1,1
17.25629050951869,49.269712759058905,1017.6747961816764,1,1
23.942641179776423,35.552412953642325,1009.8809674105224,0,1
15.410778672646387,86.90747393902869,1007.3234155268416,1,1
19.10909339268973,29.53083307185146,1028.0945524848137,1,1
17.324216771388315,61.97913802653993,1047.4803071349622,0,1
15.491035843133243,34.104488915150554,992.4871993261064,0,1
27.61371868811835,37.92848450663878,1026.5886802787093,1,1
33.34615903683286,82.29750473577391,992.2348601340271,1,1
13.69980770524651,53.6911807987933,1016.1285634242352,0,1
33.77083088264991,91.70753406616431,1009.4073268308658,1,1
18.56325547704781,48.55284903120504,995.5651286251403,0,1
24.824109794253744,37.20559053515407,1049.8657065609063,0,1
17.794270977446978,41.29148272475368,991.8053254766342,0,1
11.396681127437576,34.39778449002681,1041.6194415685245,1,1
16.625906022169396,89.07670500170086,1037.1191537110633,1,1
28.770587902513057,44.005162121742735,991.0522765093124,0,1
